Time (UTC),07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,31.133333333333336,0.0,0.0,0.0,0.0,0.0,15.933333333333332
04:30,,16.466666666666665,6.466666666666666,19.866666666666664,2.066666666666667,4.2,0.13333333333333333,3.0666666666666664,23.266666666666666
05:00,,16.2,38.53333333333333,15.933333333333332,43.26666666666667,3.0666666666666664,5.0,0.06666666666666667,12.133333333333335
05:30,,17.666666666666668,62.86666666666667,4.333333333333333,7.933333333333333,1.7333333333333334,1.0666666666666667,0.0,33.666666666666664
06:00,,14.933333333333335,35.666666666666664,1.8,3.0,0.0,0.6666666666666666,0.13333333333333333,6.0
06:30,,10.266666666666666,54.6,3.0666666666666664,1.5333333333333332,8.6,5.533333333333334,0.6666666666666666,14.733333333333334
07:00,,20.333333333333332,19.2,2.466666666666667,10.933333333333332,12.466666666666667,4.133333333333334,0.19999999999999998,46.93333333333334
07:30,,6.8,97.2,20.8,5.533333333333334,0.8666666666666667,0.6,57.0,5.733333333333333
08:00,,1.8,165.13333333333333,27.400000000000002,3.0,3.533333333333333,0.0,0.06666666666666667,38.266666666666666
08:30,,1.0,190.13333333333333,4.333333333333333,17.8,3.1333333333333333,0.0,33.93333333333333,23.133333333333336
09:00,,0.0,123.66666666666667,10.733333333333334,3.266666666666667,0.4666666666666666,8.133333333333333,7.866666666666667,36.93333333333333
09:30,,6.0,163.66666666666666,1.5999999999999999,4.2,9.666666666666666,0.13333333333333333,5.733333333333334,120.0
10:00,,15.333333333333334,240.26666666666665,25.46666666666667,17.599999999999998,1.8,1.4666666666666668,0.0,8.466666666666667
10:30,,5.2,211.6,10.466666666666667,21.266666666666666,8.200000000000001,6.866666666666666,2.1999999999999997,89.2
11:00,,2.4666666666666663,232.19999999999996,4.533333333333333,7.266666666666667,4.133333333333334,2.6,4.733333333333333,112.40000000000002
11:30,,4.533333333333334,148.73333333333332,2.1333333333333333,11.733333333333334,13.0,3.8666666666666667,4.8,98.7
12:00,,0.0,0.6,0.0,0.0,0.13333333333333333,2.0,0.0,
12:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,
13:00,,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.19999999999999998,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,
15:00,,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,
17:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,
18:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
19:00,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.5333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
20:00,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
