date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2026-06-10 18:50:00+00:00,0.0,0.0,0.0
2026-06-10 19:00:00+00:00,0.0,0.0,0.0
2026-06-10 19:10:00+00:00,0.0,0.0,0.0
2026-06-10 19:20:00+00:00,0.0,0.0,0.0
2026-06-10 19:30:00+00:00,0.0,0.0,0.0
2026-06-10 19:40:00+00:00,0.0,0.0,0.0
2026-06-10 19:50:00+00:00,0.0,0.0,0.0
2026-06-10 20:00:00+00:00,0.0,0.0,0.0
2026-06-10 20:10:00+00:00,0.0,0.0,0.0
2026-06-10 20:20:00+00:00,0.0,0.0,0.0
2026-06-10 20:30:00+00:00,0.0,0.0,0.0
2026-06-10 20:40:00+00:00,0.0,0.0,0.0
2026-06-10 20:50:00+00:00,0.0,0.0,0.0
2026-06-10 21:00:00+00:00,0.0,0.0,0.0
2026-06-10 21:10:00+00:00,0.0,0.0,0.0
2026-06-10 21:20:00+00:00,0.0,0.0,0.0
2026-06-10 21:30:00+00:00,0.0,0.0,0.0
2026-06-10 21:40:00+00:00,0.0,0.0,0.0
2026-06-10 21:50:00+00:00,0.0,0.0,0.0
2026-06-10 22:00:00+00:00,0.0,0.0,0.0
2026-06-10 22:10:00+00:00,0.0,0.0,0.0
2026-06-10 22:20:00+00:00,0.0,0.0,0.0
2026-06-10 22:30:00+00:00,0.0,0.0,0.0
2026-06-10 22:40:00+00:00,0.0,0.0,0.0
2026-06-10 22:50:00+00:00,0.0,0.0,0.0
2026-06-10 23:00:00+00:00,0.0,0.0,0.0
2026-06-10 23:10:00+00:00,0.0,0.0,0.0
2026-06-10 23:20:00+00:00,0.0,0.0,0.0
2026-06-10 23:30:00+00:00,0.0,0.0,0.0
2026-06-10 23:40:00+00:00,0.0,0.0,0.0
2026-06-10 23:50:00+00:00,0.0,0.0,0.0
2026-06-11 00:00:00+00:00,0.0,0.0,0.0
2026-06-11 00:10:00+00:00,0.0,0.0,0.0
2026-06-11 00:20:00+00:00,0.0,0.0,0.0
2026-06-11 00:30:00+00:00,0.0,0.0,0.0
2026-06-11 00:40:00+00:00,0.0,0.0,0.0
2026-06-11 00:50:00+00:00,0.0,0.0,0.0
2026-06-11 01:00:00+00:00,0.0,0.0,0.0
2026-06-11 01:10:00+00:00,0.0,0.0,0.0
2026-06-11 01:20:00+00:00,0.0,0.0,0.0
2026-06-11 01:30:00+00:00,0.0,0.0,0.0
2026-06-11 01:40:00+00:00,0.0,0.0,0.0
2026-06-11 01:50:00+00:00,0.0,0.0,0.0
2026-06-11 02:00:00+00:00,0.0,0.0,0.0
2026-06-11 02:10:00+00:00,0.0,0.0,0.0
2026-06-11 02:20:00+00:00,0.0,0.0,0.0
2026-06-11 02:30:00+00:00,0.0,0.0,0.0
2026-06-11 02:40:00+00:00,0.0,0.0,0.0
2026-06-11 02:50:00+00:00,0.0,0.0,0.0
2026-06-11 03:00:00+00:00,0.0,0.0,0.0
2026-06-11 03:10:00+00:00,0.0,0.0,0.0
2026-06-11 03:20:00+00:00,0.0,0.0,0.0
2026-06-11 03:30:00+00:00,0.0,0.0,0.0
2026-06-11 03:40:00+00:00,0.0,0.0,0.0
2026-06-11 03:50:00+00:00,0.0,0.0,0.0
2026-06-11 04:00:00+00:00,0.0,0.0,0.0
2026-06-11 04:10:00+00:00,0.0,0.0,0.0
2026-06-11 04:20:00+00:00,0.0,0.0,0.0
2026-06-11 04:30:00+00:00,69.98983333333334,69.98983333333334,0.0
2026-06-11 04:40:00+00:00,0.0,0.0,0.0
2026-06-11 04:50:00+00:00,0.0,0.0,0.0
2026-06-11 05:00:00+00:00,357.7765333333333,299.89689999999996,57.87963333333334
2026-06-11 05:10:00+00:00,0.0,0.0,0.0
2026-06-11 05:20:00+00:00,0.0,0.0,0.0
2026-06-11 05:30:00+00:00,275.8808333333333,270.92133333333334,4.959499999999999
2026-06-11 05:40:00+00:00,0.0,0.0,0.0
2026-06-11 05:50:00+00:00,0.0,0.0,0.0
2026-06-11 06:00:00+00:00,97.22063333333334,97.22063333333334,0.0
2026-06-11 06:10:00+00:00,0.0,0.0,0.0
2026-06-11 06:20:00+00:00,0.0,0.0,0.0
2026-06-11 06:30:00+00:00,172.71319966666664,171.16399966666665,1.5492
2026-06-11 06:40:00+00:00,0.0,0.0,0.0
2026-06-11 06:50:00+00:00,0.0,0.0,0.0
2026-06-11 07:00:00+00:00,0.8417333333333332,0.8417333333333332,0.0
2026-06-11 07:10:00+00:00,0.0,0.0,0.0
2026-06-11 07:20:00+00:00,0.0,0.0,0.0
2026-06-11 07:30:00+00:00,0.0,0.0,0.0
2026-06-11 07:40:00+00:00,0.0,0.0,0.0
2026-06-11 07:50:00+00:00,0.0,0.0,0.0
2026-06-11 08:00:00+00:00,0.0,0.0,0.0
2026-06-11 08:10:00+00:00,0.0,0.0,0.0
2026-06-11 08:20:00+00:00,0.0,0.0,0.0
2026-06-11 08:30:00+00:00,2.8123666666666667,0.0,2.8123666666666667
2026-06-11 08:40:00+00:00,0.0,0.0,0.0
2026-06-11 08:50:00+00:00,0.0,0.0,0.0
2026-06-11 09:00:00+00:00,0.0,0.0,0.0
2026-06-11 09:10:00+00:00,0.0,0.0,0.0
2026-06-11 09:20:00+00:00,0.0,0.0,0.0
2026-06-11 09:30:00+00:00,0.0,0.0,0.0
2026-06-11 09:40:00+00:00,0.0,0.0,0.0
2026-06-11 09:50:00+00:00,0.0,0.0,0.0
2026-06-11 10:00:00+00:00,0.18166666666666667,0.18166666666666667,0.0
2026-06-11 10:10:00+00:00,0.0,0.0,0.0
2026-06-11 10:20:00+00:00,0.0,0.0,0.0
2026-06-11 10:30:00+00:00,0.0,0.0,0.0
2026-06-11 10:40:00+00:00,0.0,0.0,0.0
2026-06-11 10:50:00+00:00,0.0,0.0,0.0
2026-06-11 11:00:00+00:00,0.0,0.0,0.0
2026-06-11 11:10:00+00:00,0.0,0.0,0.0
2026-06-11 11:20:00+00:00,0.0,0.0,0.0
2026-06-11 11:30:00+00:00,0.0,0.0,0.0
2026-06-11 11:40:00+00:00,0.0,0.0,0.0
2026-06-11 11:50:00+00:00,0.0,0.0,0.0
2026-06-11 12:00:00+00:00,0.0,0.0,0.0
2026-06-11 12:10:00+00:00,0.0,0.0,0.0
2026-06-11 12:20:00+00:00,0.0,0.0,0.0
2026-06-11 12:30:00+00:00,0.0,0.0,0.0
2026-06-11 12:40:00+00:00,0.0,0.0,0.0
2026-06-11 12:50:00+00:00,0.0,0.0,0.0
2026-06-11 13:00:00+00:00,0.0,0.0,0.0
2026-06-11 13:10:00+00:00,0.0,0.0,0.0
2026-06-11 13:20:00+00:00,0.0,0.0,0.0
2026-06-11 13:30:00+00:00,0.0,0.0,0.0
2026-06-11 13:40:00+00:00,0.0,0.0,0.0
2026-06-11 13:50:00+00:00,0.0,0.0,0.0
2026-06-11 14:00:00+00:00,0.0,0.0,0.0
2026-06-11 14:10:00+00:00,0.0,0.0,0.0
2026-06-11 14:20:00+00:00,0.0,0.0,0.0
2026-06-11 14:30:00+00:00,0.0,0.0,0.0
2026-06-11 14:40:00+00:00,0.0,0.0,0.0
2026-06-11 14:50:00+00:00,0.0,0.0,0.0
2026-06-11 15:00:00+00:00,0.0,0.0,0.0
2026-06-11 15:10:00+00:00,0.0,0.0,0.0
2026-06-11 15:20:00+00:00,0.0,0.0,0.0
2026-06-11 15:30:00+00:00,0.0,0.0,0.0
2026-06-11 15:40:00+00:00,0.0,0.0,0.0
2026-06-11 15:50:00+00:00,0.0,0.0,0.0
2026-06-11 16:00:00+00:00,0.0,0.0,0.0
2026-06-11 16:10:00+00:00,0.0,0.0,0.0
2026-06-11 16:20:00+00:00,0.0,0.0,0.0
2026-06-11 16:30:00+00:00,0.0,0.0,0.0
2026-06-11 16:40:00+00:00,0.0,0.0,0.0
2026-06-11 16:50:00+00:00,0.0,0.0,0.0
2026-06-11 17:00:00+00:00,0.0,0.0,0.0
2026-06-11 17:10:00+00:00,0.0,0.0,0.0
2026-06-11 17:20:00+00:00,0.0,0.0,0.0
2026-06-11 17:30:00+00:00,0.0,0.0,0.0
2026-06-11 17:40:00+00:00,0.0,0.0,0.0
2026-06-11 17:50:00+00:00,0.0,0.0,0.0
2026-06-11 18:00:00+00:00,0.0,0.0,0.0
2026-06-11 18:10:00+00:00,0.0,0.0,0.0
2026-06-11 18:20:00+00:00,0.0,0.0,0.0
2026-06-11 18:30:00+00:00,0.0,0.0,0.0
2026-06-11 18:40:00+00:00,0.0,0.0,0.0
2026-06-11 18:50:00+00:00,0.0,0.0,0.0
2026-06-11 19:00:00+00:00,0.0,0.0,0.0
2026-06-11 19:10:00+00:00,0.0,0.0,0.0
2026-06-11 19:20:00+00:00,0.0,0.0,0.0
2026-06-11 19:30:00+00:00,0.0,0.0,0.0
2026-06-11 19:40:00+00:00,0.0,0.0,0.0
2026-06-11 19:50:00+00:00,0.0,0.0,0.0
2026-06-11 20:00:00+00:00,0.0,0.0,0.0
2026-06-11 20:10:00+00:00,0.0,0.0,0.0
2026-06-11 20:20:00+00:00,0.0,0.0,0.0
2026-06-11 20:30:00+00:00,0.0,0.0,0.0
2026-06-11 20:40:00+00:00,0.0,0.0,0.0
2026-06-11 20:50:00+00:00,0.0,0.0,0.0
2026-06-11 21:00:00+00:00,0.0,0.0,0.0
2026-06-11 21:10:00+00:00,0.0,0.0,0.0
2026-06-11 21:20:00+00:00,0.0,0.0,0.0
2026-06-11 21:30:00+00:00,0.0,0.0,0.0
2026-06-11 21:40:00+00:00,0.0,0.0,0.0
2026-06-11 21:50:00+00:00,0.0,0.0,0.0
