Time (UTC),07/24/25,07/25/25,07/26/25,07/27/25,07/28/25,07/29/25,07/30/25,07/31/25,08/01/25,08/02/25,08/03/25,08/04/25,08/05/25,08/06/25,08/07/25
00:00,,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
00:30,,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0
03:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,7.777777777777776,6.666666666666667,19.444444444444446,2.2222222222222223,2.2222222222222223,8.333333333333334,11.111111111111109,0.0,7.222222222222222,15.555555555555552,25.0,12.777777777777779,34.44444444444445
04:30,,6.666666666666667,10.555555555555555,7.777777777777776,20.555555555555557,29.444444444444443,8.333333333333334,3.888888888888889,16.11111111111111,12.777777777777779,22.777777777777775,22.222222222222218,27.777777777777782,15.0,43.888888888888886
05:00,,9.444444444444443,41.111111111111114,6.11111111111111,15.555555555555552,2.2222222222222223,17.77777777777778,46.666666666666664,18.888888888888886,5.5555555555555545,23.333333333333332,18.333333333333336,10.555555555555555,22.777777777777775,42.77777777777778
05:30,,13.333333333333334,43.333333333333336,3.888888888888889,45.55555555555555,5.5555555555555545,1.6666666666666667,28.333333333333332,2.7777777777777772,3.888888888888889,7.777777777777776,20.0,17.77777777777778,22.222222222222218,13.888888888888891
06:00,,9.444444444444443,27.777777777777782,42.22222222222222,6.666666666666667,10.555555555555555,4.444444444444445,20.0,11.666666666666666,8.333333333333334,9.444444444444443,47.77777777777778,10.555555555555555,28.333333333333332,27.222222222222225
06:30,,1.6666666666666667,45.55555555555555,11.111111111111109,3.3333333333333335,10.0,3.888888888888889,16.666666666666668,8.333333333333334,6.11111111111111,3.888888888888889,22.222222222222218,15.0,51.666666666666664,48.333333333333336
07:00,,9.444444444444443,30.555555555555554,1.111111111111111,10.0,24.444444444444443,12.777777777777779,45.0,1.6666666666666667,6.666666666666667,3.3333333333333335,15.0,35.0,77.22222222222223,64.44444444444444
07:30,,36.666666666666664,51.666666666666664,17.222222222222225,10.555555555555555,23.333333333333332,7.777777777777776,21.666666666666668,3.888888888888889,2.7777777777777772,1.6666666666666667,2.7777777777777772,21.11111111111111,67.77777777777776,41.111111111111114
08:00,,47.22222222222223,58.333333333333336,16.666666666666668,11.111111111111109,24.444444444444443,7.777777777777776,23.333333333333332,5.0,2.7777777777777772,23.88888888888889,3.3333333333333335,4.444444444444445,31.111111111111104,51.111111111111114
08:30,,68.8888888888889,34.44444444444445,8.88888888888889,13.333333333333334,8.88888888888889,5.0,35.0,21.11111111111111,4.444444444444445,42.77777777777778,18.888888888888886,14.444444444444445,48.888888888888886,30.555555555555554
09:00,,65.0,58.888888888888886,5.5555555555555545,8.333333333333334,4.444444444444445,5.0,7.777777777777776,9.444444444444443,3.3333333333333335,30.555555555555554,13.333333333333334,23.88888888888889,22.222222222222218,2.2222222222222223
09:30,,72.22222222222221,28.88888888888889,8.333333333333334,11.666666666666666,13.333333333333334,17.77777777777778,8.88888888888889,8.333333333333334,16.666666666666668,23.333333333333332,10.555555555555555,36.666666666666664,67.77777777777776,38.88888888888889
10:00,,82.22222222222223,18.888888888888886,13.333333333333334,14.444444444444445,25.0,15.0,2.2222222222222223,3.888888888888889,15.555555555555552,20.0,15.0,7.777777777777776,37.77777777777777,2.7777777777777772
10:30,,86.11111111111113,17.77777777777778,10.0,16.11111111111111,13.333333333333334,8.333333333333334,1.6666666666666667,7.777777777777776,20.0,14.444444444444445,10.0,28.88888888888889,28.333333333333332,1.111111111111111
11:00,,65.0,1.111111111111111,19.444444444444446,37.77777777777777,14.444444444444445,4.444444444444445,16.666666666666668,5.0,22.777777777777775,15.0,8.333333333333334,17.222222222222225,10.0,0.0
11:30,,26.666666666666668,9.444444444444443,20.555555555555557,14.444444444444445,3.3333333333333335,8.333333333333334,3.3333333333333335,6.666666666666667,6.11111111111111,1.6666666666666667,3.888888888888889,10.0,2.2222222222222223,0.0
12:00,,47.22222222222223,2.2222222222222223,2.7777777777777772,9.444444444444443,2.7777777777777772,1.111111111111111,2.2222222222222223,4.444444444444445,4.444444444444445,4.444444444444445,6.11111111111111,5.0,5.5555555555555545,8.88888888888889
12:30,,5.5555555555555545,0.0,0.0,0.5555555555555556,1.111111111111111,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556
13:30,,0.5555555555555556,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.5555555555555556,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,0.5555555555555556,0.5555555555555556
14:30,,0.0,0.0,0.5555555555555556,5.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,2.2222222222222223,0.0,0.5555555555555556
15:00,,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,1.111111111111111,2.2222222222222223,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,2.7777777777777772,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,0.0
16:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,3.888888888888889,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,0.5555555555555556
17:00,,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,2.7777777777777772,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
19:00,2.2222222222222223,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
19:30,5.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.5555555555555556,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
20:30,5.5555555555555545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0
21:30,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
