Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26
00:00,,0.8775555555555554,24.99263333333333,0.0,0.0,1.4559111111111112,4.161233333333334,0.0,1.383011111111111,1.9343111111111109,6.332622222222223,4.765455444444446,0.0,0.0
00:30,,1.3329444444444443,5.5792111111111105,0.0,0.3596,0.17234444444444444,0.017555555555555533,0.0,0.05657777777777776,0.13665555555555553,0.5244555555555556,0.6395555555555555,0.0,0.0
01:00,,0.012822111111111098,0.39788888888888896,0.0,0.46238888888888896,0.0,0.0,0.0,0.3533777777777778,0.14946666666666666,0.5686554444444446,0.16023333333333334,0.0,0.6897555555555556
01:30,,0.0,0.18728888888888887,0.0,0.0,0.0,0.0,0.0,0.27601111111111104,1.0367333333333335,0.0,0.0,0.0,0.0
02:00,,0.0,6.466422222222222,0.0,0.0,1.2914,0.0,0.0,0.19756666666666667,0.5888222222222222,2.165188888888889,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.1458,0.0,0.0,1.2381555555555555,0.0,1.7295333333333334,0.0,0.0,0.0
03:00,,0.0,0.0683222222222222,0.0,0.0,0.0,2.381944444444444,0.0,0.5142444444444444,0.0,0.0,0.0,0.0,0.0
03:30,,0.12802222222222223,5.5098666666666665,0.0,0.0,0.0,0.0,0.0,0.7204,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,29.57106655555555,0.0,0.0,0.0,1.361666666666667,0.6852777777777778,2.6774555555555555,0.0,0.2023777777777778,0.27195555555555556,0.19333333333333333,0.6826777777777777
04:30,,0.0,31.448977777777774,0.0,0.0,0.0,3.5194444444444444,0.020622222222222198,0.0,0.0,1.675522222222222,0.8284444444444445,0.0,0.0
05:00,,0.0,43.44515555555555,0.0,0.0,0.0,1.4387666666666667,0.0,0.0,0.0,0.06373333333333334,1.7168777777777775,4.1717332222222225,0.9091333333333332
05:30,,0.0,13.504755555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793443333333334,0.4227666666666667,0.12046666666666667,0.661788888888889
06:00,,0.0,14.265133333333333,0.0,0.0,0.0,1.5363666666666667,0.0,9.821566666666667,0.9062,0.0,1.0185666666666666,0.0,0.0
06:30,,0.0,0.0,1.643722222222222,0.0,0.0,0.0,1.569022222222222,3.5610666666666666,0.0,0.0,0.6136666666666667,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,1.0435888888888891,0.8696111111111112,0.6,0.8555888888888887,0.0,0.0,0.0,0.0,0.0
07:30,,0.0,0.5074000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,4.355922222222222,0.0,0.0,0.4328888888888889,0.0,0.0,0.31807777777777785,0.0,0.0812222222222222,0.06036666666666667
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0578111111111111,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.11335555555555556,0.0,0.0,0.0,0.0,0.34655555555555545,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.16194444444444442,0.0,0.0,0.0,0.0,0.7696555555555555,0.7945333333333333,0.0
