Time (UTC),04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,4.025766666666667,0.0,0.0,46.50015555555555,74.25157777777777,83.00722222222224,73.68139999999998
04:00,,26.042199999999998,0.0,0.0,45.70414444444444,58.229511111111115,96.83344444444442,77.62333333333333
04:30,,0.0,0.0,2.009288888888889,22.431477777777776,0.0,84.63478888888888,48.89595544444444
05:00,,0.0,0.0,0.0,0.0,0.6503444444444444,13.440422222222223,23.556300000000004
05:30,,0.0,0.0,0.15482222222222222,0.0,0.0,1.8567222222222222,58.04795555555555
06:00,,0.0,0.0,0.0,0.0,0.0,2.0347000000000004,65.5652
06:30,,0.0,0.0,0.0,0.0,0.0,8.619022222222222,69.7833888888889
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,26.77593333333333
07:30,,0.0,0.0,0.0,0.6406666666666666,0.0,8.603233333333334,34.18505555555556
08:00,,0.0,0.0,0.0,0.0,0.0,1.909633333333333,1.550011111111111
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,8.478077777777779
09:00,,0.0,0.0,0.0,0.0,0.0,0.9493777777777778,2.8801222222222225
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,2.4433666666666665
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,1.390522222222222
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,5.249822222222221
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,4.377666666666666
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,6.971222111111111
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.08112222222222219,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
