Time (UTC),09/09/25,09/10/25,09/11/25,09/12/25,09/13/25,09/14/25,09/15/25,09/16/25,09/17/25,09/18/25
08:00,,4.444444444444445,1.6666666666666667,31.111111111111104,5.5555555555555545,23.88888888888889,1.111111111111111,0.0,2.2222222222222223,5.5555555555555545
08:30,,1.6666666666666667,0.0,11.111111111111109,1.111111111111111,37.77777777777777,6.666666666666667,0.5555555555555556,2.7777777777777772,0.0
09:00,,0.5555555555555556,0.0,16.11111111111111,3.888888888888889,17.77777777777778,7.222222222222222,2.2222222222222223,0.0,2.7777777777777772
09:30,,0.0,0.0,5.0,0.0,13.888888888888891,1.6666666666666667,2.7777777777777772,0.0,0.0
10:00,,0.0,0.5555555555555556,10.555555555555555,0.0,17.222222222222225,6.11111111111111,0.5555555555555556,3.3333333333333335,1.6666666666666667
10:30,,0.0,5.0,5.0,1.111111111111111,7.777777777777776,4.444444444444445,3.3333333333333335,0.5555555555555556,1.111111111111111
11:00,,1.6666666666666667,0.5555555555555556,2.2222222222222223,0.5555555555555556,6.666666666666667,1.111111111111111,3.3333333333333335,0.5555555555555556,0.0
11:30,,0.0,0.0,0.0,0.0,7.777777777777776,2.7777777777777772,3.3333333333333335,2.2222222222222223,1.111111111111111
12:00,,0.5555555555555556,1.111111111111111,1.111111111111111,0.0,2.2222222222222223,7.222222222222222,2.7777777777777772,11.666666666666666,6.11111111111111
12:30,,2.2222222222222223,2.2222222222222223,2.7777777777777772,2.2222222222222223,2.7777777777777772,1.111111111111111,0.0,7.222222222222222,8.88888888888889
13:00,,2.7777777777777772,1.111111111111111,5.0,2.2222222222222223,5.0,0.0,0.0,6.666666666666667,1.6666666666666667
13:30,,1.6666666666666667,4.444444444444445,2.2222222222222223,6.666666666666667,22.777777777777775,4.444444444444445,7.222222222222222,2.2222222222222223,1.111111111111111
14:00,,0.5555555555555556,0.0,2.7777777777777772,1.111111111111111,0.0,1.111111111111111,3.3333333333333335,0.0,0.5555555555555556
14:30,,1.6666666666666667,0.5555555555555556,0.5555555555555556,0.0,0.0,1.111111111111111,1.111111111111111,3.888888888888889,0.0
15:00,,2.7777777777777772,0.0,1.6666666666666667,3.888888888888889,0.0,6.666666666666667,4.444444444444445,2.2222222222222223,0.0
15:30,,0.0,0.0,2.2222222222222223,6.11111111111111,0.0,0.0,0.5555555555555556,0.5555555555555556,2.7777777777777772
16:00,,0.5555555555555556,0.0,1.6666666666666667,3.3333333333333335,0.0,0.0,0.0,1.111111111111111,1.111111111111111
16:30,,0.5555555555555556,0.0,1.6666666666666667,5.5555555555555545,1.111111111111111,2.2222222222222223,0.0,2.7777777777777772,2.2222222222222223
17:00,,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0
17:30,,0.5555555555555556,0.0,2.2222222222222223,11.111111111111109,0.5555555555555556,5.0,2.2222222222222223,0.0,0.0
18:00,,0.0,0.0,2.7777777777777772,1.6666666666666667,0.5555555555555556,0.0,2.2222222222222223,0.0,0.0
18:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
19:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,1.111111111111111
19:30,,0.5555555555555556,0.0,2.2222222222222223,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0
20:00,,0.0,0.0,0.5555555555555556,1.6666666666666667,0.0,0.5555555555555556,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,
21:30,11.111111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,7.777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
22:30,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
