Time (UTC),12/26/25,12/27/25,12/28/25,12/29/25,12/30/25,12/31/25,01/01/26,01/02/26,01/03/26,01/04/26,01/05/26,01/06/26,01/07/26,01/08/26,01/09/26,01/10/26,01/11/26,01/12/26,01/13/26,01/14/26,01/15/26,01/16/26,01/17/26,01/18/26,01/19/26,01/20/26,01/21/26,01/22/26,01/23/26,01/24/26,01/25/26,01/26/26,01/27/26,01/28/26,01/29/26,01/30/26,01/31/26,02/01/26,02/02/26,02/03/26,02/04/26,02/05/26,02/06/26,02/07/26,02/08/26,02/09/26,02/10/26,02/11/26,02/12/26,02/13/26,02/14/26,02/15/26,02/16/26,02/17/26,02/18/26,02/19/26,02/20/26,02/21/26,02/22/26,02/23/26,02/24/26,02/25/26,02/26/26,02/27/26,02/28/26,03/01/26,03/02/26,03/03/26,03/04/26,03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26,03/19/26,03/20/26,03/21/26,03/22/26,03/23/26,03/24/26,03/25/26,03/26/26,03/27/26,03/28/26,03/29/26,03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26,04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,45.800000000000004,0.0,40.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,11.933333333333332,12.600000000000001,66.93333333333334,0.0,42.86666666666667,7.266666666666667,130.53333333333333,104.2,101.46666666666665,133.13333333333333,258.59999999999997,0.0,46.666666666666664,0.0,21.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06666666666666,0.0,0.0,0.0,215.86666666666667,25.200000000000003,3.466666666666667,0.4666666666666666,0.3333333333333333,0.0,19.466666666666665,31.933333333333334,20.133333333333333,0.0,0.26666666666666666,467.06666666666666,0.0,41.4,56.199999999999996,7.266666666666667,2.8000000000000003,3.6666666666666665,7.0,9.733333333333334,6.266666666666666,0.0,9.4,183.0666666666667,164.73333333333335,0.0,0.0,119.93333333333332,6.266666666666667,17.2,11.866666666666667
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,24.333333333333332,3.8000000000000003,17.8,0.0,0.0,0.0,0.0,9.066666666666666,0.0,11.0,0.0,2.466666666666667,0.0,27.53333333333333,26.26666666666667,215.53333333333333,36.266666666666666,86.13333333333333,249.0,229.86666666666667,0.0,11.933333333333332,2.733333333333333,6.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.06666666666666667,11.266666666666666,78.39999999999999,130.4,0.26666666666666666,0.0,4.066666666666666,0.0,0.0,6.533333333333334,0.0,0.0,0.0,225.39999999999998,0.0,48.73333333333334,4.666666666666667,20.266666666666666,7.333333333333333,6.866666666666667,0.0,0.0,0.0,5.666666666666667,13.399999999999999,222.86666666666667,210.0,0.0,0.0,91.60000000000001,0.0,11.533333333333333,4.466666666666666
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,27.46666666666667,2.3333333333333335,5.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,99.06666666666666,0.0,78.93333333333334,0.0,26.46666666666667,18.400000000000002,82.53333333333335,0.0,0.0,187.20000000000002,49.666666666666664,7.866666666666667,31.333333333333332,5.266666666666667,2.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,2.466666666666667,0.0,0.6,0.0,39.13333333333333,130.53333333333333,0.0,1.6666666666666667,4.266666666666667,0.0,2.1333333333333333,1.1333333333333333,0.0,0.0,0.0,155.13333333333335,0.0,43.333333333333336,7.533333333333334,0.0,6.466666666666666,0.19999999999999998,0.0,2.9333333333333336,0.0,0.0,0.0,158.0666666666667,166.6,0.0,0.0,49.46666666666667,0.0,13.133333333333333,6.666666666666667
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,,,,,,,,23.8,1.2,8.799999999999999,0.0,1.9333333333333333,0.0,0.0,0.0,19.599999999999998,72.2,0.0,0.0,0.0,20.133333333333333,37.733333333333334,109.46666666666665,0.0,3.6666666666666665,152.0,21.933333333333337,0.0,19.733333333333334,0.0,0.7999999999999999,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,6.466666666666666,0.0,0.7333333333333334,1.0,2.266666666666667,123.13333333333333,3.6666666666666665,0.0,20.400000000000002,0.0,0.0,4.266666666666667,0.0,0.0,0.0,50.800000000000004,0.0,20.333333333333332,0.0,1.7333333333333332,7.266666666666667,3.9333333333333336,0.0,0.0,0.19999999999999998,0.0,0.26666666666666666,162.86666666666667,115.13333333333333,0.0,0.0,4.3999999999999995,8.733333333333333,28.133333333333336,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,33.0,3.266666666666667,15.4,0.0,0.0,0.0,0.0,0.0,0.0,36.06666666666667,0.0,0.0,0.0,21.666666666666668,19.466666666666665,173.0666666666667,0.0,0.0,119.8,21.133333333333336,3.3333333333333335,32.93333333333333,7.933333333333334,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.466666666666665,0.0,0.0,7.866666666666667,0.0,31.666666666666668,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,46.53333333333333,0.0,33.73333333333333,0.0,0.0,3.6,2.266666666666667,1.2666666666666666,1.5999999999999999,1.8,0.0,0.0,171.66666666666666,36.800000000000004,0.0,0.0,2.1999999999999997,4.866666666666666,12.333333333333334,1.9333333333333333
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,25.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.266666666666667,0.0,0.0,0.0,0.0,32.46666666666667,16.066666666666666,144.66666666666666,0.0,0.0,91.39999999999999,21.53333333333333,0.26666666666666666,9.2,7.733333333333334,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.733333333333333,0.0,0.0,11.066666666666668,9.200000000000001,16.666666666666668,0.0,0.0,23.133333333333336,0.0,0.0,0.0,0.0,0.0,1.4666666666666668,2.1999999999999997,0.0,43.6,1.9333333333333333,7.533333333333334,10.399999999999999,8.466666666666667,0.0,0.0,1.9333333333333333,0.26666666666666666,0.0,188.19999999999996,87.53333333333335,0.0,0.0,34.800000000000004,8.466666666666667,13.0,6.8
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.066666666666666,0.0,7.0,20.2,101.66666666666667,0.0,0.0,111.53333333333335,5.933333333333334,2.733333333333333,3.1333333333333333,2.733333333333333,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,8.333333333333334,2.733333333333333,4.266666666666667,0.0,0.0,12.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,62.93333333333334,0.0,0.6666666666666666,3.466666666666667,0.4666666666666666,0.0,0.0,0.0,0.0,3.533333333333333,60.6,127.60000000000001,0.0,0.0,62.86666666666667,19.533333333333335,136.20000000000002,44.13333333333333
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,12.333333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.199999999999996,0.0,12.0,14.666666666666666,99.33333333333333,0.0,0.0,84.73333333333333,17.866666666666667,9.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,13.266666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,4.533333333333333,0.0,0.0,0.0,0.0,52.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.133333333333333,0.0,133.20000000000002,0.0,6.333333333333333,2.3333333333333335,6.666666666666667,0.0,0.0,4.133333333333333,0.8666666666666667,0.0,102.66666666666667,60.6,0.0,0.0,9.866666666666665,5.533333333333334,37.93333333333333,22.46666666666667
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,5.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,16.733333333333334,32.93333333333333,118.46666666666665,0.0,0.0,72.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,49.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,20.933333333333334,0.0,31.733333333333334,0.0,10.0,0.3333333333333333,0.3333333333333333,2.1333333333333333,0.0,0.06666666666666667,0.0,0.0,2.533333333333333,13.066666666666668,0.0,0.0,25.733333333333334,14.666666666666666,4.133333333333334,2.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,6.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,29.1,68.33333333333333,0.0,0.0,82.66666666666667,0.0,35.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,3.466666666666667,2.6666666666666665,0.0,31.599999999999998,59.93333333333334,0.06666666666666667,0.0,0.0,6.866666666666667,12.0,14.133333333333333
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733333333333333,0.0,3.733333333333333,0.0,0.0,0.0,48.46666666666667,127.26666666666667,0.0,0.0,68.2,3.466666666666667,67.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,19.333333333333332,0.0,0.26666666666666666,2.8000000000000003,0.0,0.0,2.8000000000000003,3.4,6.066666666666666,0.0,33.733333333333334,0.0,0.0,0.0,0.0,0.0,9.266666666666667,52.53333333333333
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8666666666666667,0.0,0.0,0.0,34.666666666666664,157.13333333333333,0.0,0.0,36.13333333333333,0.0,48.26666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,4.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,8.0,0.0,14.866666666666667,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,3.5999999999999996,15.266666666666666
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,2.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,20.533333333333335,108.73333333333333,0.0,0.0,36.13333333333333,0.0,25.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,2.466666666666667,5.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.8,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799999999999999,44.73333333333333,0.0,0.0,1.5333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.06666666666666667,45.53333333333333,3.266666666666667
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.066666666666666,7.333333333333333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666667,2.2666666666666666
