Time (UTC),08/17/26,08/18/26,08/19/26,08/20/26,08/21/26,08/22/26,08/23/26,08/24/26,08/25/26
00:00,,0.2282332222222222,0.0,0.2753333333333333,0.0,0.0,0.4864,0.0,0.0
00:30,,0.30583333333333335,0.0,0.0857,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,1.2994333333333332,0.32278888888888896,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.2569777777777778,0.6736666666666666,0.0,0.0,0.0,0.4460777777777778,0.0
02:00,,0.0,0.5692888888888888,0.06676666666666667,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.24705555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.40207777777777776,0.2567111111111111,0.21824444444444444,1.3378222222222222,1.3216777777777777,2.754344444444444,2.660244444444444,2.9545999999999997
04:00,,1.2628555555555554,4.991555444444444,2.2291999999999996,2.6404666666666667,10.056844333333332,0.18603333333333336,0.7929666666666666,1.1510222222222224
04:30,,1.210955555555556,14.809910888888888,2.3050555555555556,0.08410000000000001,19.03544444444444,0.9752333333333333,0.4738222222222223,0.5120555555555556
05:00,,1.458111,1.5333666666666668,0.0,0.7945333333333333,5.335688888888889,1.123022111111111,0.0,4.4172666666666665
05:30,,1.245577777777778,1.465911111111111,2.4112888888888886,1.9396333333333333,1.9973555555555553,15.3269,1.4181666666666668,1.4709443333333334
06:00,,2.406777777777778,0.7600222222222223,0.34217777777777775,0.41252222222222223,10.258722222222223,18.787766666666666,0.7651777777777777,0.33103333333333335
06:30,,0.3188998888888889,2.2023,0.23468888888888892,1.2927777777777776,11.887777777777778,17.084755555555557,0.0,0.5592444444444445
07:00,,1.645988888888889,0.0,0.0,0.9430111111111111,14.216888888888887,6.581766666666667,0.2917222222222222,0.0
07:30,,1.9723444444444447,3.6572888888888877,1.8363111111111114,0.6342444444444444,38.09062222222223,33.853544444444445,0.31378888888888895,0.0
08:00,,3.030266666666666,0.0,0.0,1.0870222222222223,8.998777777777777,33.34664444444444,1.1721444444444444,0.9153444444444444
08:30,,0.4563888888888889,10.173866666666667,1.0713555555555554,0.7623888888888889,1.5778222222222222,30.870566666666665,0.10495555555555557,1.8049111111111111
09:00,,1.8357109999999999,6.6408,2.505433333333333,0.03045555555555553,0.0,11.726933222222222,0.0,0.0
09:30,,4.127710888888889,0.7532333333333333,0.5885888888888888,0.6473333333333333,0.0,10.460099999999999,0.029366666666666666,0.0
10:00,,1.8743,0.9418111111111109,0.6592333333333333,0.0,0.0,31.338088888888894,0.0,2.076988888888889
10:30,,0.17081111111111114,1.613488888888889,0.25534444444444443,0.22996666666666668,0.9225222222222221,5.176822222222222,0.979388888888889,0.11452222222222219
11:00,,2.0501444444444448,1.3772,0.0,0.4652333333333334,1.012,0.7224666666666667,0.07872222222222224,0.0
11:30,,1.5005555555555554,0.912377777777778,2.6765000000000003,0.29972222222222217,1.028299888888889,2.1136555555555554,0.0,0.5482444444444444
12:00,,0.0,0.38227777777777777,2.3090333333333333,0.011444444444444432,2.306888888888889,1.639622222222222,0.6953444444444443,0.39797777777777776
12:30,,0.5694,0.5696555555555555,0.9711555555555554,0.0,0.0,1.9922444444444443,0.0,0.0
13:00,,0.3419998888888889,0.5695666666666667,0.5411111111111111,0.0,0.0,0.0,0.0,0.0
13:30,,0.3420777777777777,0.0,0.0,0.0,0.0,0.0,0.2283222222222222,0.0
14:00,,0.11457777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.029244444444444434,0.0,0.342,0.0,0.0,0.0673222222222222,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,1.4813777777777777,0.11441111111111113,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.5601666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.2282888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.4464888888888889,0.0,
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,,0.0,0.0,0.38501111111111114,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,1.0080333333333333,0.009977777777777768,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.3046555555555555,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.3703888888888889,0.7311666666666666,0.12369999999999999,0.0,0.0,0.0,0.0,0.0,
23:00,2.1349222222222224,0.20883333333333332,0.0385222222222222,0.0,0.0,0.0,0.0,0.0,
23:30,2.4007666666666667,1.0244555555555557,0.0,0.0,0.0,0.0,0.0,0.0,
