date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2026-01-22 20:30:00+00:00,0.43063333333333337,0.0,0.43063333333333337
2026-01-22 20:40:00+00:00,0.0,0.0,0.0
2026-01-22 20:50:00+00:00,0.0,0.0,0.0
2026-01-22 21:00:00+00:00,0.0,0.0,0.0
2026-01-22 21:10:00+00:00,0.0,0.0,0.0
2026-01-22 21:20:00+00:00,0.0,0.0,0.0
2026-01-22 21:30:00+00:00,0.9979,0.9979,0.0
2026-01-22 21:40:00+00:00,0.0,0.0,0.0
2026-01-22 21:50:00+00:00,0.0,0.0,0.0
2026-01-22 22:00:00+00:00,0.0,0.0,0.0
2026-01-22 22:10:00+00:00,0.0,0.0,0.0
2026-01-22 22:20:00+00:00,0.0,0.0,0.0
2026-01-22 22:30:00+00:00,0.0,0.0,0.0
2026-01-22 22:40:00+00:00,0.0,0.0,0.0
2026-01-22 22:50:00+00:00,0.0,0.0,0.0
2026-01-22 23:00:00+00:00,0.0,0.0,0.0
2026-01-22 23:10:00+00:00,0.0,0.0,0.0
2026-01-22 23:20:00+00:00,0.0,0.0,0.0
2026-01-22 23:30:00+00:00,0.0,0.0,0.0
2026-01-22 23:40:00+00:00,0.0,0.0,0.0
2026-01-22 23:50:00+00:00,0.0,0.0,0.0
2026-01-23 00:00:00+00:00,0.0,0.0,0.0
2026-01-23 00:10:00+00:00,0.0,0.0,0.0
2026-01-23 00:20:00+00:00,0.0,0.0,0.0
2026-01-23 00:30:00+00:00,0.0,0.0,0.0
2026-01-23 00:40:00+00:00,0.0,0.0,0.0
2026-01-23 00:50:00+00:00,0.0,0.0,0.0
2026-01-23 01:00:00+00:00,0.0,0.0,0.0
2026-01-23 01:10:00+00:00,0.0,0.0,0.0
2026-01-23 01:20:00+00:00,0.0,0.0,0.0
2026-01-23 01:30:00+00:00,0.0,0.0,0.0
2026-01-23 01:40:00+00:00,0.0,0.0,0.0
2026-01-23 01:50:00+00:00,0.0,0.0,0.0
2026-01-23 02:00:00+00:00,0.0,0.0,0.0
2026-01-23 02:10:00+00:00,0.0,0.0,0.0
2026-01-23 02:20:00+00:00,0.0,0.0,0.0
2026-01-23 02:30:00+00:00,0.0,0.0,0.0
2026-01-23 02:40:00+00:00,0.0,0.0,0.0
2026-01-23 02:50:00+00:00,0.0,0.0,0.0
2026-01-23 03:00:00+00:00,0.0,0.0,0.0
2026-01-23 03:10:00+00:00,0.0,0.0,0.0
2026-01-23 03:20:00+00:00,0.0,0.0,0.0
2026-01-23 03:30:00+00:00,0.0,0.0,0.0
2026-01-23 03:40:00+00:00,0.0,0.0,0.0
2026-01-23 03:50:00+00:00,0.0,0.0,0.0
2026-01-23 04:00:00+00:00,0.0,0.0,0.0
2026-01-23 04:10:00+00:00,0.0,0.0,0.0
2026-01-23 04:20:00+00:00,0.0,0.0,0.0
2026-01-23 04:30:00+00:00,0.6840333333333333,0.0,0.6840333333333333
2026-01-23 04:40:00+00:00,0.0,0.0,0.0
2026-01-23 04:50:00+00:00,0.0,0.0,0.0
2026-01-23 05:00:00+00:00,0.0,0.0,0.0
2026-01-23 05:10:00+00:00,0.0,0.0,0.0
2026-01-23 05:20:00+00:00,0.0,0.0,0.0
2026-01-23 05:30:00+00:00,0.0,0.0,0.0
2026-01-23 05:40:00+00:00,0.0,0.0,0.0
2026-01-23 05:50:00+00:00,0.0,0.0,0.0
2026-01-23 06:00:00+00:00,0.0,0.0,0.0
2026-01-23 06:10:00+00:00,0.0,0.0,0.0
2026-01-23 06:20:00+00:00,0.0,0.0,0.0
2026-01-23 06:30:00+00:00,0.0,0.0,0.0
2026-01-23 06:40:00+00:00,0.0,0.0,0.0
2026-01-23 06:50:00+00:00,0.0,0.0,0.0
2026-01-23 07:00:00+00:00,0.0,0.0,0.0
2026-01-23 07:10:00+00:00,0.0,0.0,0.0
2026-01-23 07:20:00+00:00,0.0,0.0,0.0
2026-01-23 07:30:00+00:00,0.0,0.0,0.0
2026-01-23 07:40:00+00:00,0.0,0.0,0.0
2026-01-23 07:50:00+00:00,0.0,0.0,0.0
2026-01-23 08:00:00+00:00,0.0,0.0,0.0
2026-01-23 08:10:00+00:00,0.0,0.0,0.0
2026-01-23 08:20:00+00:00,0.0,0.0,0.0
2026-01-23 08:30:00+00:00,0.0,0.0,0.0
2026-01-23 08:40:00+00:00,0.0,0.0,0.0
2026-01-23 08:50:00+00:00,0.0,0.0,0.0
2026-01-23 09:00:00+00:00,0.0,0.0,0.0
2026-01-23 09:10:00+00:00,0.0,0.0,0.0
2026-01-23 09:20:00+00:00,0.0,0.0,0.0
2026-01-23 09:30:00+00:00,0.0,0.0,0.0
2026-01-23 09:40:00+00:00,0.0,0.0,0.0
2026-01-23 09:50:00+00:00,0.0,0.0,0.0
2026-01-23 10:00:00+00:00,0.0,0.0,0.0
2026-01-23 10:10:00+00:00,0.0,0.0,0.0
2026-01-23 10:20:00+00:00,0.0,0.0,0.0
2026-01-23 10:30:00+00:00,0.0,0.0,0.0
2026-01-23 10:40:00+00:00,0.0,0.0,0.0
2026-01-23 10:50:00+00:00,0.0,0.0,0.0
2026-01-23 11:00:00+00:00,0.0,0.0,0.0
2026-01-23 11:10:00+00:00,0.0,0.0,0.0
2026-01-23 11:20:00+00:00,0.0,0.0,0.0
2026-01-23 11:30:00+00:00,0.0,0.0,0.0
2026-01-23 11:40:00+00:00,0.0,0.0,0.0
2026-01-23 11:50:00+00:00,0.0,0.0,0.0
2026-01-23 12:00:00+00:00,0.0,0.0,0.0
2026-01-23 12:10:00+00:00,0.0,0.0,0.0
2026-01-23 12:20:00+00:00,0.0,0.0,0.0
2026-01-23 12:30:00+00:00,0.0,0.0,0.0
2026-01-23 12:40:00+00:00,0.0,0.0,0.0
2026-01-23 12:50:00+00:00,0.0,0.0,0.0
2026-01-23 13:00:00+00:00,0.0,0.0,0.0
2026-01-23 13:10:00+00:00,0.0,0.0,0.0
2026-01-23 13:20:00+00:00,0.0,0.0,0.0
2026-01-23 13:30:00+00:00,0.0,0.0,0.0
2026-01-23 13:40:00+00:00,0.0,0.0,0.0
2026-01-23 13:50:00+00:00,0.0,0.0,0.0
2026-01-23 14:00:00+00:00,0.0,0.0,0.0
2026-01-23 14:10:00+00:00,0.0,0.0,0.0
2026-01-23 14:20:00+00:00,0.0,0.0,0.0
2026-01-23 14:30:00+00:00,0.0,0.0,0.0
2026-01-23 14:40:00+00:00,0.0,0.0,0.0
2026-01-23 14:50:00+00:00,0.0,0.0,0.0
2026-01-23 15:00:00+00:00,0.0,0.0,0.0
2026-01-23 15:10:00+00:00,0.0,0.0,0.0
2026-01-23 15:20:00+00:00,0.0,0.0,0.0
2026-01-23 15:30:00+00:00,1.3803999999999998,1.3644,0.016
2026-01-23 15:40:00+00:00,0.0,0.0,0.0
2026-01-23 15:50:00+00:00,0.0,0.0,0.0
2026-01-23 16:00:00+00:00,0.0,0.0,0.0
2026-01-23 16:10:00+00:00,0.0,0.0,0.0
2026-01-23 16:20:00+00:00,0.0,0.0,0.0
2026-01-23 16:30:00+00:00,0.0,0.0,0.0
2026-01-23 16:40:00+00:00,0.0,0.0,0.0
2026-01-23 16:50:00+00:00,0.0,0.0,0.0
2026-01-23 17:00:00+00:00,0.10096666666666668,0.10096666666666668,0.0
2026-01-23 17:10:00+00:00,0.0,0.0,0.0
2026-01-23 17:20:00+00:00,0.0,0.0,0.0
2026-01-23 17:30:00+00:00,0.0,0.0,0.0
2026-01-23 17:40:00+00:00,0.0,0.0,0.0
2026-01-23 17:50:00+00:00,0.0,0.0,0.0
2026-01-23 18:00:00+00:00,0.0,0.0,0.0
2026-01-23 18:10:00+00:00,0.0,0.0,0.0
2026-01-23 18:20:00+00:00,0.0,0.0,0.0
2026-01-23 18:30:00+00:00,0.0,0.0,0.0
2026-01-23 18:40:00+00:00,0.0,0.0,0.0
2026-01-23 18:50:00+00:00,0.0,0.0,0.0
2026-01-23 19:00:00+00:00,0.0,0.0,0.0
2026-01-23 19:10:00+00:00,0.0,0.0,0.0
2026-01-23 19:20:00+00:00,0.0,0.0,0.0
2026-01-23 19:30:00+00:00,0.0,0.0,0.0
2026-01-23 19:40:00+00:00,0.0,0.0,0.0
2026-01-23 19:50:00+00:00,0.0,0.0,0.0
2026-01-23 20:00:00+00:00,0.0,0.0,0.0
2026-01-23 20:10:00+00:00,0.0,0.0,0.0
2026-01-23 20:20:00+00:00,0.0,0.0,0.0
2026-01-23 20:30:00+00:00,0.0,0.0,0.0
2026-01-23 20:40:00+00:00,0.0,0.0,0.0
2026-01-23 20:50:00+00:00,0.0,0.0,0.0
2026-01-23 21:00:00+00:00,0.0,0.0,0.0
2026-01-23 21:10:00+00:00,0.0,0.0,0.0
2026-01-23 21:20:00+00:00,0.0,0.0,0.0
2026-01-23 21:30:00+00:00,0.0,0.0,0.0
2026-01-23 21:40:00+00:00,0.0,0.0,0.0
2026-01-23 21:50:00+00:00,0.0,0.0,0.0
2026-01-23 22:00:00+00:00,0.0,0.0,0.0
2026-01-23 22:10:00+00:00,0.0,0.0,0.0
2026-01-23 22:20:00+00:00,0.0,0.0,0.0
2026-01-23 22:30:00+00:00,0.0,0.0,0.0
2026-01-23 22:40:00+00:00,0.0,0.0,0.0
2026-01-23 22:50:00+00:00,0.0,0.0,0.0
2026-01-23 23:00:00+00:00,0.0,0.0,0.0
2026-01-23 23:10:00+00:00,0.0,0.0,0.0
2026-01-23 23:20:00+00:00,0.0,0.0,0.0
2026-01-23 23:30:00+00:00,0.0,0.0,0.0
2026-01-23 23:40:00+00:00,0.0,0.0,0.0
2026-01-23 23:50:00+00:00,0.0,0.0,0.0
2026-01-24 00:00:00+00:00,0.0,0.0,0.0
2026-01-24 00:10:00+00:00,0.0,0.0,0.0
2026-01-24 00:20:00+00:00,0.0,0.0,0.0
2026-01-24 00:30:00+00:00,0.03316666666666667,0.03316666666666667,0.0
2026-01-24 00:40:00+00:00,0.0,0.0,0.0
2026-01-24 00:50:00+00:00,0.0,0.0,0.0
2026-01-24 01:00:00+00:00,0.0,0.0,0.0
2026-01-24 01:10:00+00:00,0.0,0.0,0.0
2026-01-24 01:20:00+00:00,0.0,0.0,0.0
2026-01-24 01:30:00+00:00,0.0,0.0,0.0
2026-01-24 01:40:00+00:00,0.0,0.0,0.0
2026-01-24 01:50:00+00:00,0.0,0.0,0.0
2026-01-24 02:00:00+00:00,0.0,0.0,0.0
2026-01-24 02:10:00+00:00,0.0,0.0,0.0
2026-01-24 02:20:00+00:00,0.0,0.0,0.0
2026-01-24 02:30:00+00:00,0.0,0.0,0.0
2026-01-24 02:40:00+00:00,0.0,0.0,0.0
2026-01-24 02:50:00+00:00,0.0,0.0,0.0
2026-01-24 03:00:00+00:00,0.0,0.0,0.0
2026-01-24 03:10:00+00:00,0.0,0.0,0.0
2026-01-24 03:20:00+00:00,0.0,0.0,0.0
2026-01-24 03:30:00+00:00,0.23380000000000004,0.0,0.23380000000000004
2026-01-24 03:40:00+00:00,0.0,0.0,0.0
