Time (UTC),04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,1.388511111111111,0.0,0.0,0.5078444444444444,2.3978666666666673,10.532955444444443,8.861266555555554
04:00,,0.0,0.0,0.0,2.1283333333333334,1.864255555555556,5.575300000000001,4.097011111111111
04:30,,0.3134,0.0,0.0,1.1912554444444445,0.0,4.426100000000001,11.048277777777779
05:00,,0.0,0.0,0.0,0.0,0.0,2.625066666666666,14.798111
05:30,,0.0,0.0,0.0,0.15855555555555556,0.0,0.41487777777777773,5.69211111111111
06:00,,0.0,0.0,0.0,0.0,0.0,1.1925999999999999,29.70447777777778
06:30,,0.0,0.0,0.0,10.88957777777778,5.884766666666667,0.0,14.90402211111111
07:00,,0.0,0.0,0.0,1.948011111111111,0.0,1.7035888888888888,28.8145
07:30,,0.0,0.0,0.0,0.0,0.0,0.849888888888889,64.35907766666666
08:00,,0.0,0.0,0.0,0.0,2.4777444444444447,0.0,28.528444444444442
08:30,,0.0,0.0,0.0,0.009555555555555534,1.8439222222222227,2.3122166666666666,72.4868888888889
09:00,,0.0,0.0,0.0,0.0,0.0,3.000444444444444,21.608511111111113
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.7897554444444446
10:00,,0.0,0.0,0.0,0.0,0.0,0.17483333333333337,0.3571222222222222
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,6.955322222222223
11:00,,0.0,0.0,0.0,0.0,0.0,0.5252333333333333,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.6281444444444444,0.7807888888888889
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.07746666666666667,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.035177777777777766,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.5522444444444444,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,1.2174666666666667,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,1.8317444444444446,0.0,0.0,0.0,0.0,0.0,0.0,
