Time (UTC),07/24/26,07/25/26,07/26/26,07/27/26,07/28/26,07/29/26,07/30/26,07/31/26,08/01/26,08/02/26,08/03/26,08/04/26,08/05/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,7.777777777777778,0.0,0.0
04:30,,1.1111111111111112,10.0,8.333333333333334,14.444444444444445,8.333333333333334,12.222222222222221,2.2222222222222223,14.444444444444445,2.7777777777777772,15.555555555555555,18.88888888888889,73.33333333333334
05:00,,98.8888888888889,65.0,57.22222222222222,84.99999999999999,65.0,70.55555555555554,56.111111111111114,60.55555555555554,58.888888888888886,40.55555555555555,46.111111111111114,86.11111111111113
05:30,,90.55555555555556,26.666666666666668,55.555555555555564,58.888888888888886,88.88888888888887,58.888888888888886,56.666666666666664,95.0,48.333333333333336,5.0,38.333333333333336,80.0
06:00,,48.888888888888886,46.666666666666664,21.666666666666668,37.22222222222223,28.333333333333332,14.444444444444445,32.77777777777777,76.66666666666666,7.777777777777778,3.3333333333333335,27.222222222222225,63.88888888888889
06:30,,5.5555555555555545,40.55555555555555,1.6666666666666667,8.88888888888889,3.888888888888889,10.555555555555555,23.333333333333332,13.333333333333334,2.7777777777777772,2.7777777777777772,15.555555555555555,11.666666666666666
07:00,,11.666666666666666,13.333333333333334,0.0,2.2222222222222223,0.0,2.2222222222222223,7.222222222222222,3.888888888888889,0.5555555555555556,0.0,10.0,21.666666666666668
07:30,,2.7777777777777772,0.5555555555555556,0.0,1.1111111111111112,2.7777777777777772,0.0,0.0,7.777777777777778,0.0,0.5555555555555556,1.6666666666666667,2.7777777777777772
08:00,,0.5555555555555556,1.6666666666666667,0.0,5.5555555555555545,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,2.2222222222222223,3.3333333333333335
08:30,,0.0,0.0,1.6666666666666667,5.5555555555555545,0.0,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,3.888888888888889
09:00,,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,0.0,0.0,4.444444444444445,0.0
09:30,,0.5555555555555556,0.0,0.0,1.1111111111111112,0.0,0.0,1.6666666666666667,3.888888888888889,0.0,1.1111111111111112,2.2222222222222223,0.5555555555555556
10:00,,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,2.2222222222222223,2.2222222222222223,0.0,0.0,0.0,0.0
10:30,,0.0,1.6666666666666667,0.5555555555555556,2.7777777777777772,0.0,0.0,2.7777777777777772,3.3333333333333335,0.0,1.1111111111111112,0.0,0.0
11:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
