Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26
00:00,,0.06666666666666667,0.20000000000000004,0.20000000000000004,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.0,0.13333333333333333,0.3333333333333333
00:30,,0.0,0.39999999999999997,0.39999999999999997,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.4666666666666666,0.13333333333333333,0.20000000000000004,0.26666666666666666,0.0,0.3333333333333333,0.06666666666666667
01:00,,0.06666666666666667,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.20000000000000004,0.13333333333333333,0.0,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.4666666666666666,0.13333333333333333,0.13333333333333333,0.4666666666666666,0.06666666666666667
01:30,,0.0,0.4666666666666666,0.4000000000000001,0.0,0.13333333333333333,0.0,0.19999999999999998,0.06666666666666667,0.13333333333333333,0.8666666666666667,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.4666666666666666,0.06666666666666667
02:00,,0.06666666666666667,0.6,0.3333333333333333,0.20000000000000004,0.0,0.20000000000000004,0.06666666666666667,0.4666666666666666,0.06666666666666667,0.4666666666666666,0.4000000000000001,0.19999999999999998,0.20000000000000004,0.5333333333333333,0.0
02:30,,0.0,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.0,0.26666666666666666,0.39999999999999997,0.06666666666666667,0.13333333333333333,0.20000000000000004,0.20000000000000004,0.13333333333333333,0.26666666666666666,0.13333333333333333
03:00,,0.20000000000000004,0.5333333333333333,0.20000000000000004,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333
03:30,,0.20000000000000004,0.20000000000000004,0.19999999999999998,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.19999999999999998,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.20000000000000004
04:00,,0.20000000000000004,0.20000000000000004,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.5333333333333333,0.0,0.06666666666666667,0.13333333333333333
04:30,,0.06666666666666667,0.20000000000000004,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,1.5999999999999999,2.6,0.4666666666666666,0.8666666666666667,0.0,17.333333333333332,0.13333333333333333,
05:00,,3.1999999999999997,0.06666666666666667,0.0,0.20000000000000004,0.06666666666666667,0.6666666666666666,7.466666666666668,5.2,10.266666666666667,2.6,0.26666666666666666,41.2,12.266666666666666,7.466666666666666,
