Time (UTC),08/05/26,08/06/26,08/07/26,08/08/26,08/09/26,08/10/26,08/11/26,08/12/26,08/13/26,08/14/26,08/15/26,08/16/26,08/17/26
00:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0
04:00,,0.0,0.0,25.0,13.333333333333334,65.55555555555554,37.77777777777777,62.77777777777779,58.333333333333336,30.555555555555554,7.777777777777778,34.44444444444445,48.888888888888886
04:30,,71.66666666666667,23.88888888888889,68.8888888888889,100.0,87.77777777777777,96.1111111111111,75.55555555555554,98.8888888888889,64.44444444444446,67.77777777777777,100.0,23.88888888888889
05:00,,83.33333333333333,71.11111111111113,87.22222222222223,93.33333333333333,44.444444444444436,43.888888888888886,56.111111111111114,100.0,20.0,62.77777777777779,47.77777777777778,5.5555555555555545
05:30,,35.555555555555564,31.111111111111104,34.44444444444445,54.44444444444445,3.888888888888889,18.333333333333336,33.888888888888886,98.33333333333333,15.0,17.77777777777778,18.333333333333336,7.777777777777778
06:00,,7.777777777777778,46.111111111111114,0.0,16.666666666666668,5.5555555555555545,11.111111111111109,7.222222222222222,72.22222222222221,7.777777777777778,29.444444444444443,27.222222222222225,1.1111111111111112
06:30,,3.888888888888889,2.7777777777777772,4.444444444444445,0.0,0.5555555555555556,3.888888888888889,5.5555555555555545,13.888888888888891,16.666666666666668,2.7777777777777772,0.0,0.5555555555555556
07:00,,15.555555555555555,0.0,7.777777777777778,3.3333333333333335,1.6666666666666667,0.0,5.0,2.2222222222222223,1.1111111111111112,5.0,0.0,0.0
07:30,,5.0,2.7777777777777772,3.888888888888889,0.0,0.0,3.888888888888889,0.0,5.0,1.1111111111111112,0.0,0.0,0.0
08:00,,15.0,0.0,5.5555555555555545,0.5555555555555556,1.6666666666666667,0.5555555555555556,1.6666666666666667,13.333333333333334,4.444444444444445,5.0,0.0,0.5555555555555556
08:30,,10.555555555555555,0.0,4.444444444444445,2.7777777777777772,0.0,0.0,0.0,4.444444444444445,3.888888888888889,0.0,1.1111111111111112,0.0
09:00,,7.222222222222222,6.666666666666667,8.333333333333334,2.7777777777777772,0.0,2.7777777777777772,4.444444444444445,2.2222222222222223,0.0,3.888888888888889,1.1111111111111112,1.1111111111111112
09:30,,6.666666666666667,5.0,1.6666666666666667,0.0,0.0,0.0,6.666666666666667,0.0,1.1111111111111112,2.7777777777777772,0.0,0.0
10:00,,7.222222222222222,1.6666666666666667,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.1111111111111112,0.0,0.0,6.666666666666667
